id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1610322921486155776|https://twitter.com/PopatGuru/status/1610322921486155776|2023-01-03 17:11:17+00:00|@lexfridman Are you reading these books for first time in 2023 or re-reading them? Please clarify. Its a big surprise if you have not read many of these yet like 1984, The Art of War, Animal Farm, Sapiens etc? Here is one suggestion: Milind Panho (Questions of Milind). A list of Q&amp;A Budhism||0|0|0
1610322637003055105|https://twitter.com/AstroNotTTV/status/1610322637003055105|2023-01-03 17:10:09+00:00|@BillyWayneDavis This may be the only instance where Art of War could be helpful, attack with the sun to your back and whatnot||0|0|1
1610321486019190785|https://twitter.com/officialseanj/status/1610321486019190785|2023-01-03 17:05:35+00:00|"the art of war &amp; the kyballion 

that’s two but, essential. twitter.com/creation247/st…"||0|0|0
1610321398911860737|https://twitter.com/BillyWayneDavis/status/1610321398911860737|2023-01-03 17:05:14+00:00|MERGE ALL THE COMPANIES INTO A PILE, AND LET THE PSYCHOPATH CEO'S FIGHT TO SEE WHO READS BODY LANGUAGE &amp; APPLIES THE ART OF WAR THE BEST FOR THE SHAREHOLDERS.||9|6|140
1610321284398710788|https://twitter.com/rennerites/status/1610321284398710788|2023-01-03 17:04:47+00:00|@Wrestling_Words The external conflict is the MCs' mission to apprehend a renegade mercenary, who's a whole lot more experienced at the art of war than they are. But there's also conflict brewing among the people on the mission, which could put them all at risk.||0|0|1
1610320283298140162|https://twitter.com/EddieLabongchek/status/1610320283298140162|2023-01-03 17:00:48+00:00|"@tribelaw “The supreme art of war is to subdue the enemy without fighting.”

~ Sun Tzu, The Art of War"||2|14|92
1610319640760324097|https://twitter.com/KewaleeNFT/status/1610319640760324097|2023-01-03 16:58:15+00:00|"""Appear weak when you are strong
and be strong when you are weak""

Sun Tzu
The Art of War

Fashionable Streetwear For Everyday Life T-shirt
KEWALEE TEE

KewaleeTee.redbubble.com
Teepublic.com/user/Kewalee
Society6.com/kewalee

#KewaleeTee #TShirt #Asian #Art #SunTzu #Antique https://t.co/Z6xDeY7mI7"|'KewaleeTee', 'TShirt', 'Asian', 'Art', 'SunTzu', 'Antique'|0|0|0
1610318423615242240|https://twitter.com/AnthonyProuse2/status/1610318423615242240|2023-01-03 16:53:25+00:00|"@creation247 Well, as I don't want competition, how to decorate your bathroom in furry pink would be mine, ""I"" will stick with The Art of War Sun Tzu"||0|0|2
1610315473110851591|https://twitter.com/lucas_paulson/status/1610315473110851591|2023-01-03 16:41:41+00:00|@pmarca I listened to the Brothers Karamazov as an audio book while doing renovations, took maybe three days. But yeah, BK=1wk AND the Art of War=1wk?? There must be a better way to schedule this.||0|0|1
1610315238775132160|https://twitter.com/Ammoudii/status/1610315238775132160|2023-01-03 16:40:45+00:00|@AboudiInAHoodie Don’t know if it’s your niche but go for the Art Of War. Personally loved it||0|0|0
1610314555657228291|https://twitter.com/randopsycho/status/1610314555657228291|2023-01-03 16:38:02+00:00|"@creation247 ""The Art of War"" by Sun Tzu. It's less than 40 pages so there's no excuse."||0|1|7
1610314100785172485|https://twitter.com/Barafcold/status/1610314100785172485|2023-01-03 16:36:14+00:00|@Gobanimodoon Man talking like he’s got a real army. He’s got Monty python soldiers with ancient weaponry that can be destroyed overnight. Learn the art of war people don’t let this get far start with boycotting  them and since u got no help from the Fed. Screw them seek independence.||0|0|0
1610314089086976040|https://twitter.com/cp_baye/status/1610314089086976040|2023-01-03 16:36:11+00:00|@ejmalrai @ApolloSoyuz3 Hhhh. They still believe this organized leak. The art of war does not consist in revealing your army's secrets. To the contrary, the Russian Supreme Commander is protecting the secrets of the Russian Armed Forces. The strategy of the russian SMO will never appear in the media.||0|0|0
1610312631142727680|https://twitter.com/showerskittles/status/1610312631142727680|2023-01-03 16:30:24+00:00|"@UnbiblicalCord But then they also didn't read sun tzu ""the art of war"" very well and have distinctly made all of the french mistakes. Conquest via sleeping with the enemy always presents the risk that you'll be the one doing the walk of shame come morning 1/"||1|0|1
1610309053388935168|https://twitter.com/OXOXBIGWIN2023/status/1610309053388935168|2023-01-03 16:16:11+00:00|"9 Books Never Regret Reading:

1. The Psychology of Money
2. Thinking, Fast and Slow
3. Ego Is The Enemy 
4. The Alchemist
5. Why We Sleep
6. Atomic Habits
7. Deep Work
8. Art of War
9. Outliers

Add one more to this list👇"||0|0|0
1610307559323222018|https://twitter.com/tomnormand888/status/1610307559323222018|2023-01-03 16:10:14+00:00|@pukerrainbrow @ryancarson Well, given that OpenSea banned creators from Cuba, I expect nothing but the art of war from China...||0|0|3
1610305633747714048|https://twitter.com/JulesBywaterLee/status/1610305633747714048|2023-01-03 16:02:35+00:00|@JCaramac @IsabelOakeshott the not so best selling sequel to his Art of War||0|0|5
1610304980744822785|https://twitter.com/King_of_Hoboz/status/1610304980744822785|2023-01-03 16:00:00+00:00|"@fabtcg Prices for Playsets of the big 5

Command &amp; Conquer: $300+
Enlightened Strike: $114
Art of War: $180
Crown of Providence: $230 ($165 pre buyout)
Fyendal's Spring Tunic: $240-280

We have a problem. Most decks want 2 or 3 of these and price memory will keep them afloat"||0|0|0
1610304877959208961|https://twitter.com/bl1ndlight/status/1610304877959208961|2023-01-03 15:59:35+00:00|if everyone is reading the same art of war book wouldnt they all expect each other to do the same thing-- so shouldn't you read some other book instead #suntzu|'suntzu'|2|0|1
1610304539172966400|https://twitter.com/Kkipngeno_koech/status/1610304539172966400|2023-01-03 15:58:14+00:00|"Victorious warriors win first and then go to war, while defeated warriors go to war first and then seek to win

- Sun Tzu, The art of war"||0|0|0
1610303245896785920|https://twitter.com/maddmkt22/status/1610303245896785920|2023-01-03 15:53:06+00:00|"@thetomthorley @DominikBetner @KenPaulCarroll @Pam_Rubin1 @ThatAndreaM @PathToIkigai @coppensstom @_tomjlawrence @thejoshuageelen @talktoterryco @pialeichter @Reid_HFC @theamanrath @Clintism @writes_eve @chriscordry @polak_jasper @ThomasKStrider @ColinandGarrett @AaronFehlen @AntBlairSpeaker @JessiGarland @Daniel_Krugerr Oh my gosh lol I’ve been looking at reading “The Art of War” 😂
I think you may have just talked me out of it. 

I’m currently reading this! I’ll let you guys know what I think about it when I’m done 😊 https://t.co/KQdg2h3Fye"||3|0|3
1610303086010011650|https://twitter.com/olivemorks/status/1610303086010011650|2023-01-03 15:52:28+00:00|"@DrvnkUncleZ lol, well u know the old saying from art of war.

the enemies will weep once they see perfect manicure

slava ukrainii"||0|0|1
1610302472031174657|https://twitter.com/assnibbles/status/1610302472031174657|2023-01-03 15:50:01+00:00|@creation247 The Art of War||0|0|6
1610302079922499585|https://twitter.com/Nimznine/status/1610302079922499585|2023-01-03 15:48:28+00:00|Nah man the way they got us fighting each other on a daily basis is hilarious 😂😂 I know they were reading art of war somewhere||0|0|0
1610300686016585728|https://twitter.com/KuganeGaming/status/1610300686016585728|2023-01-03 15:42:56+00:00|What I love about Art of War Fai is how deceptively simple it looks but in truth to combo off as Fai takes quite a bit of planning and cunning. A good player will know the maximum output of a good AOW turn and leverage their life total to be outside of the kill range. Of course||1|0|8
1610300391207346178|https://twitter.com/ASOMF/status/1610300391207346178|2023-01-03 15:41:45+00:00|"Don't forget, our new temporary exhibit, ""Drawn to Combat: Bill Mauldin and the Art of War"" is open to the public! 
The exhibit features nearly 150 of the Pulitzer Prize-winning cartoonist’s original drawings and published cartoons. 
#history #ArmyHistory #museum https://t.co/dm0C1ygQuW"|'history', 'ArmyHistory', 'museum'|2|10|20
1610299087957495816|https://twitter.com/cactusfentanyl/status/1610299087957495816|2023-01-03 15:36:35+00:00|ppl who read the art of war like its a philosophical self help book are the funniest people||0|0|0
1610295947011162120|https://twitter.com/RAAPCHIKTRADER/status/1610295947011162120|2023-01-03 15:24:06+00:00|@Abhishekkar_ THE ART OF WAR||0|0|0
1610295929667719168|https://twitter.com/Ghh0zT/status/1610295929667719168|2023-01-03 15:24:02+00:00|@TimSweeneyEpic Thank you Mr. Sweeney. Forgot I was looking for the Art of War. I'll start this tonight.||0|0|0
1610294734441914374|https://twitter.com/VanguardianReal/status/1610294734441914374|2023-01-03 15:19:17+00:00|"@shannonjoyradi0 Here's a hint: T Man runs the whole show &amp; has been all along, playing both sides against the middle. ""Art of The Deal""? ""The Art of War""? Now you're thinkin'. But keep in mind, T man is still only a Top Tier player, the REAL enemy is Ai.

Think on that. 🤔"||1|0|0
1610294241988677634|https://twitter.com/artofwarmanga/status/1610294241988677634|2023-01-03 15:17:19+00:00|Let’s check the date… oh the perfect day to read Art of War ⚔️||0|1|4
1610293911573991425|https://twitter.com/AcordWalter/status/1610293911573991425|2023-01-03 15:16:00+00:00|Thank about it, another two years goes by and the good are pushed aside again or else. It goes on until their goal of removing us is complete and everyone left is enslaved. Game over. The art of war has proven itself at that point.||0|0|0
1610293526239088642|https://twitter.com/foldyrhands/status/1610293526239088642|2023-01-03 15:14:29+00:00|what self-improvement pyramid scheme type men dont understand is the best time to read books like anna karenina and the art of war is as a precious and disillusioned 14 year old child over summer vacation||0|10|106
1610292474055999488|https://twitter.com/TheMorseForce/status/1610292474055999488|2023-01-03 15:10:18+00:00|"Art of war:

When going to war, don’t face your enemy head-on.
Instead, come up with a strategy for success.

Make your enemy “believe’ you’re attacking head-on but plan to attack from the side.

Same applies to your DMs.

Compliment → Seduce → Book calls → Close."||1|0|7
1610290635717890054|https://twitter.com/thetomthorley/status/1610290635717890054|2023-01-03 15:02:59+00:00|"@DominikBetner @KenPaulCarroll @Pam_Rubin1 @ThatAndreaM @PathToIkigai @coppensstom @_tomjlawrence @thejoshuageelen @talktoterryco @pialeichter @Reid_HFC @theamanrath @Clintism @writes_eve @chriscordry @polak_jasper @ThomasKStrider @ColinandGarrett @AaronFehlen @AntBlairSpeaker Oh blimey this is a clever thread - I’ve read a lot of the books mentioned here 

I’m currently reading the art of war. 

And if I’m honest a lot of it makes no sense haha 

@JessiGarland 
@Daniel_Krugerr 
@maddmkt22"||2|0|10
1610290130870206465|https://twitter.com/MaguaAlumniAxe/status/1610290130870206465|2023-01-03 15:00:59+00:00|@SABreakingNews the west cant win art of war if the level of Christian assimilation is not high in that particular country , its almost a cheapskate version of marrying people in for political agenda.||0|0|0
1610286997012377602|https://twitter.com/Someone60752474/status/1610286997012377602|2023-01-03 14:48:32+00:00|"@theneedledrop Didn't like Space Cowboy by flipturn until I looked up the lyric ""In the Art of War, is there something more?"" And then I fell in love with it."||0|0|0
1610286721664692226|https://twitter.com/clem_wasfound/status/1610286721664692226|2023-01-03 14:47:26+00:00|"2023 goals!!

-write a bedrockbros long fic
-write an emerald duo centric fic for the first time 
-write a twinsduo centric fic for the first time 
-reach at least 20 chapters for TGTDWLR
-get at least 100 twt followers? 
-give my room a makeover
-buy art of war book
-bake a cake"||1|0|1
1610285765463871490|https://twitter.com/numbufera/status/1610285765463871490|2023-01-03 14:43:38+00:00|"@ImproveBuddy 1. Atomic Habits by @JamesClear 

2. How to win friends and influence people by Dale Carnage 

3. The Art of War by Sun Tzu"||1|0|1
1610284412247363586|https://twitter.com/kaicyrusdgreat/status/1610284412247363586|2023-01-03 14:38:16+00:00|"Just finished reading ""The Art of War"" and here are my top 5 takeaways: 1) Know yourself and your enemy. 2) Use strategy instead of brute force. 3) Plan for the worst-case scenario. 4) Adapt to changing circumstances. 5) Avoid unnecessary battles. #bookclub #warstrategy"|'bookclub', 'warstrategy'|1|0|0
1610284258551304193|https://twitter.com/Omnifarious0/status/1610284258551304193|2023-01-03 14:37:39+00:00|@SarahTheHaider I love his list. I think it's an excellent survey of important books over the past century or two (well, Art of War is much, much older). I have no objections to any part of his list. I think maybe he should add Plato to the list. The allegory of the cave has modern relevance.||0|0|0
1610281778903662594|https://twitter.com/Hearthkyn/status/1610281778903662594|2023-01-03 14:27:48+00:00|@ZackMcDerm @lexfridman Well, you can finish The Art of War in less than an hour so if he uses the rest of that week for Dostoyevsky maybe he'll manage.||0|0|0
1610281709781622784|https://twitter.com/teddysaineti/status/1610281709781622784|2023-01-03 14:27:31+00:00|"@Eug_G4L 1. Start with why/The prince/48 laws of power
2. Art of war/The lean startup 
3. The lean startup/Competitive strategy/ (any books on Rolls Royce, Nike, Coca Cola etc) 
4. 12 rules for life/Relentless/Never finished"||1|2|3
1610280736107397122|https://twitter.com/rogahn63wms/status/1610280736107397122|2023-01-03 14:23:39+00:00|"Sun Tzu - The Art of War for Managers: 50 Strategic Rules Updated for Today's Business TLHE5LY

amazon.com/dp/1605500305"||0|0|0
